abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:2577948,Don't travel--unless your trip helps win the war,https://api.dc.library.northwestern.edu/api/v2/works/206a3b46-bbe9-404b-8e6f-b7d8fe28ec5b,Work,ark:/81985/n2vt1jq76,,,,https://dc.library.northwestern.edu/items/206a3b46-bbe9-404b-8e6f-b7d8fe28ec5b,,9969586524202441,World War II Poster Collection,United States. Office of Defense Transportation,2021-03-15T17:32:44.767845Z,,,,1945,"Four cartoon images show wealthy travellers with luggage, citing various excuses for trips, including business/golf excursions, and visiting children.",inu-dil-d1a37b3a-9090-41f8-9d0a-22b6e5bd0411.tif,,,posters,206a3b46-bbe9-404b-8e6f-b7d8fe28ec5b,Object no. IIID.8.,https://api.dc.library.northwestern.edu/api/v2/works/206a3b46-bbe9-404b-8e6f-b7d8fe28ec5b?as=iiif,2023-02-20T16:34:43.236547,None,None,,English,inu:dil-d1a37b3a-9090-41f8-9d0a-22b6e5bd0411,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and blue poster,66 x 47 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/27a45982-ee59-43b5-bc28-d50d665706f3,,No Copyright - United States,,,,Done,,"Conserve materials for the war effort|World War, 1939-1945--Transportation--United States|Transportation--Energy conservation|War posters, American|World War, 1939-1945--Caricatures and cartoons",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/206a3b46-bbe9-404b-8e6f-b7d8fe28ec5b/thumbnail,Could this be you? : don't travel--unless your trip helps win the war,Public,Image
,Voyager:2559459,,https://api.dc.library.northwestern.edu/api/v2/works/1fff3b83-ca9f-42de-928e-c26881e4f31f,Work,ark:/81985/n2v11xm41,,,,https://dc.library.northwestern.edu/items/1fff3b83-ca9f-42de-928e-c26881e4f31f,,9969583014202441,World War II Poster Collection,United States. Extension Service,2021-03-15T17:31:09.058395Z,,,,1941,Close-up photo of a shirtless man carrying a large plumbing pipe over his shoulder.,inu-dil-62cf189c-e18f-4a54-ae24-76f53246712c.tif,,,posters,1fff3b83-ca9f-42de-928e-c26881e4f31f,Object no. IV.6.|Make America strong series ; no. 1,https://api.dc.library.northwestern.edu/api/v2/works/1fff3b83-ca9f-42de-928e-c26881e4f31f?as=iiif,2023-02-20T16:34:44.575434,None,None,,English,inu:dil-62cf189c-e18f-4a54-ae24-76f53246712c,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white poster,64 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/31b95647-e49b-4dac-b1b1-685e342e875a,,No Copyright - United States,,,,Done,,"Stay healthy|Nutrition--United States|War posters, American|Public health--United States|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/1fff3b83-ca9f-42de-928e-c26881e4f31f/thumbnail,You can help make America strong,Public,Image
,Voyager:2559681,,https://api.dc.library.northwestern.edu/api/v2/works/24692e9d-41e9-4464-8eb3-3c1148f6e875,Work,ark:/81985/n20g3jz9v,,,,https://dc.library.northwestern.edu/items/24692e9d-41e9-4464-8eb3-3c1148f6e875,,9969583134202441,World War II Poster Collection,"United States. Office of Facts and Figures|United States. Office of Facts and Figures|Falter, John, 1910-1982",2021-03-15T17:47:38.942425Z,,,,1942,A family and minister hover against the shadow silhouette on a brick wall of a soldier whipping a woman with outstretched hand. ; [illustrated by] John Falter.,inu-dil-97c078b0-dac4-40c3-9c13-a91665b817e6.tif,,,posters,24692e9d-41e9-4464-8eb3-3c1148f6e875,"Object no. IIIE.14.|""GPO jacket no. 453120""",https://api.dc.library.northwestern.edu/api/v2/works/24692e9d-41e9-4464-8eb3-3c1148f6e875?as=iiif,2023-02-20T16:35:07.520576,None,None,,English,inu:dil-97c078b0-dac4-40c3-9c13-a91665b817e6,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,101 x 72 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/c786c220-40d0-4646-8871-b51d73407874,,No Copyright - United States,,,"""U.S. President, Emergency Management Office, Facts and Figures Office""--Monthly catalog 1942, p. 961.",Done,,"Home efforts|World War, 1939-1945--Propaganda|Patriotism--United States|Liberty|War posters, American|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/24692e9d-41e9-4464-8eb3-3c1148f6e875/thumbnail,"""This world cannot exist half slave and half free"" : fight for freedom!",Public,Image
,Voyager:2588396,President said--I appeal|I appeal,https://api.dc.library.northwestern.edu/api/v2/works/2423b6a8-2512-4aec-a91a-5396fe359be9,Work,ark:/81985/n21r6q16k,,,,https://dc.library.northwestern.edu/items/2423b6a8-2512-4aec-a91a-5396fe359be9,,9969587514202441,World War II Poster Collection,,2021-03-15T17:46:39.820018Z,,,,1942,,inu-dil-a7ceb276-f429-43db-b9fc-d112864c8bb8.tif,,,broadsides (notices),2423b6a8-2512-4aec-a91a-5396fe359be9,"Object no. IIIC.7.|""OPM-1""|""GPO 16-19195""",https://api.dc.library.northwestern.edu/api/v2/works/2423b6a8-2512-4aec-a91a-5396fe359be9?as=iiif,2023-02-20T16:35:17.249256,None,None,,English,inu:dil-a7ceb276-f429-43db-b9fc-d112864c8bb8,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white broadside,38 x 28 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/35e01be7-d15d-4391-a767-d4f3c3e0c0a4,,No Copyright - United States,,,,Done,,"Defense work|World War, 1939-1945--War work",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2423b6a8-2512-4aec-a91a-5396fe359be9/thumbnail,To all defense workers : the president said : I appeal.,Public,Image
,Voyager:2576748,Nurses are needed in Veterans Administration hospitals,https://api.dc.library.northwestern.edu/api/v2/works/25898b1e-d0f1-4ffc-9594-63337d2fd754,Work,ark:/81985/n2jd4rq3z,,,,https://dc.library.northwestern.edu/items/25898b1e-d0f1-4ffc-9594-63337d2fd754,,9969586264202441,World War II Poster Collection,"United States. Veterans Administration|Douglass Crockwell, Spencer, 1904-1968",2021-03-15T17:52:01.726869Z,,,,1945,"A wounded veteran sits in a wheelchair; in the background, soldiers fight in combat and a nurse tends to a wounded soldier in hospital. ; [illustrated by] Douglass",inu-dil-f4105ab0-9c09-4898-8d86-14a1428c0d84.tif,,,posters,25898b1e-d0f1-4ffc-9594-63337d2fd754,Object no. IX.18.,https://api.dc.library.northwestern.edu/api/v2/works/25898b1e-d0f1-4ffc-9594-63337d2fd754?as=iiif,2023-02-20T16:35:25.288639,None,None,,English,inu:dil-f4105ab0-9c09-4898-8d86-14a1428c0d84,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,71 x 51 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/10d82823-7f39-4917-b867-9919eb755364,,No Copyright - United States,,,,Done,,"Nurses--United States|World War, 1939-1945--Veterans|Recruiting|War posters, American|World War, 1939-1945--Women",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/25898b1e-d0f1-4ffc-9594-63337d2fd754/thumbnail,Serve those who served : nurses are needed in Veterans Administration hospitals,Public,Image
,Voyager:2559770,Guide to FWA defense housing projects,https://api.dc.library.northwestern.edu/api/v2/works/29298d09-f185-45bc-a5ca-88d2d8ef1688,Work,ark:/81985/n2rr1rn37,,,,https://dc.library.northwestern.edu/items/29298d09-f185-45bc-a5ca-88d2d8ef1688,,9969583314202441,World War II Poster Collection,United States. Federal Works Agency,2021-03-15T18:07:20.541808Z,,,,1942,"Poster recto: photos of new housing under construction; poster verso: a map showing FWA projects around Pittsburgh. ; Shows ""FWA homes for war workers"" emblem. ; ""January 1942.""",inu-dil-4b47d45a-73aa-4d18-95cb-63191845a738.tif,,,posters,29298d09-f185-45bc-a5ca-88d2d8ef1688,Object no. IIIE.23.,https://api.dc.library.northwestern.edu/api/v2/works/29298d09-f185-45bc-a5ca-88d2d8ef1688?as=iiif,2023-02-20T16:35:49.848381,None,None,,English,inu:dil-4b47d45a-73aa-4d18-95cb-63191845a738,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 double-sided black and white and blue poster,30 x 41 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/15690e5f-76e7-4ed3-a1ce-c50d68de5fd5,,No Copyright - United States,,,,Done,,"Home efforts|World War, 1939-1945--Economic aspects--United States|War posters, American|Housing--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/29298d09-f185-45bc-a5ca-88d2d8ef1688/thumbnail,FWA builds for victory : guide to FWA defense housing projects in and near Pittsburgh,Public,Image
,Voyager:2553184,,https://api.dc.library.northwestern.edu/api/v2/works/2beef2df-9e7d-4ac6-bdc1-70c598ede653,Work,ark:/81985/n29k47t5m,,,,https://dc.library.northwestern.edu/items/2beef2df-9e7d-4ac6-bdc1-70c598ede653,"This man is your friend, he fights for freedom",9969582264202441,World War II Poster Collection,"United States. Office of Facts and Figures|Graphics Division, Office of Facts and Figures",2021-03-15T18:18:41.006587Z,,,,1942,Photo of an Ethiopian soldier playing a bugle.,inu-dil-c0a59f4b-8516-4f48-8078-6793151b5a6a.tif,,,posters,2beef2df-9e7d-4ac6-bdc1-70c598ede653,"Object no. X.4.|""GPO jacket no. 455914""",https://api.dc.library.northwestern.edu/api/v2/works/2beef2df-9e7d-4ac6-bdc1-70c598ede653?as=iiif,2023-02-20T16:36:06.584712,None,None,,English,inu:dil-c0a59f4b-8516-4f48-8078-6793151b5a6a,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and blue poster,26 x 19 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/84d3de35-ec2e-4bd9-b8ad-6d43a3c49b24,,No Copyright - United States,,,,Done,,"Ethiopia--Foreign relations|Allied Powers (1919- )|United States--Foreign relations--1933-1945|World War, 1939-1945--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2beef2df-9e7d-4ac6-bdc1-70c598ede653/thumbnail,Ethiopian,Public,Image
,Voyager:2568411,Air fronts,https://api.dc.library.northwestern.edu/api/v2/works/2d221c7a-6261-4f7a-bf8e-370f4d4986b6,Work,ark:/81985/n2td9q871,,,,https://dc.library.northwestern.edu/items/2d221c7a-6261-4f7a-bf8e-370f4d4986b6,,9969584684202441,World War II Poster Collection,United States. Army|United States. War Department. Bureau of Public Relations,2021-03-15T18:23:21.821411Z,,,,1943,"Photos show military airplanes in flight, including one with bomb damage, and destroyed enemy airplanes.",inu-dil-06a991fb-ddc0-48ab-90ab-0d4b691cce8b.tif,,,posters,2d221c7a-6261-4f7a-bf8e-370f4d4986b6,Object no. XI.4.,https://api.dc.library.northwestern.edu/api/v2/works/2d221c7a-6261-4f7a-bf8e-370f4d4986b6?as=iiif,2023-02-20T16:36:07.472712,None,None,,English,inu:dil-06a991fb-ddc0-48ab-90ab-0d4b691cce8b,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,72 x 101 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/b3443db2-78f7-4822-96db-b16f6320d795,,No Copyright - United States,,,"""War Dept., Public Relations Bureau""--Monthly catalog 1944, p. 600.",Done,,"News photos and information from the Front|World War, 1939-1945--Aerial operations, American|War posters, American|World War, 1939-1945--United States",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/2d221c7a-6261-4f7a-bf8e-370f4d4986b6/thumbnail,Our planes can take it--and dish it out!,Public,Image
,Voyager:2573260,Get behind your labor-management committee,https://api.dc.library.northwestern.edu/api/v2/works/82ef6a45-d17b-49c0-b228-3c19d991bc8d,Work,ark:/81985/n25719p88,,,,https://dc.library.northwestern.edu/items/82ef6a45-d17b-49c0-b228-3c19d991bc8d,,9969585724202441,World War II Poster Collection,"United States. War Production Board|Reiner, Allen",2021-03-16T05:11:38.021759Z,,,,1943,Uncle Sam's hand joins the handshake between a factory worker (in glove) and a businessman (in suit cuff). ; [illustrated by] Allen,inu-dil-a11b4f75-7d00-45e6-a690-4a8dc13c8d07.tif,,,posters,82ef6a45-d17b-49c0-b228-3c19d991bc8d,Object no. IIIC.38.,https://api.dc.library.northwestern.edu/api/v2/works/82ef6a45-d17b-49c0-b228-3c19d991bc8d?as=iiif,2023-02-20T16:36:13.958278,None,None,,English,inu:dil-a11b4f75-7d00-45e6-a690-4a8dc13c8d07,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,101 x 72 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/ed5db645-52e5-4b5b-a242-ca10147c868f,,No Copyright - United States,,,,Done,,"Defense work|World War, 1939-1945--War work|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/82ef6a45-d17b-49c0-b228-3c19d991bc8d/thumbnail,Together we win : get behind your labor-management committee,Public,Image
,Voyager:3744386,,https://api.dc.library.northwestern.edu/api/v2/works/323f2f56-9231-4b71-bae0-59326e250a83,Work,ark:/81985/n28913r7t,,,,https://dc.library.northwestern.edu/items/323f2f56-9231-4b71-bae0-59326e250a83,,9969588824202441,World War II Poster Collection,United States. Bureau of Home Economics,2021-03-15T18:46:26.231197Z,,,,1942,"Photos of a woman placing butter or cheese on a plate and pouring oil through a strainer into a container. Cartoon graphic shows round figures marching in front a building with smokestacks and a sign identifying it as a glycerine refinery, with the caption ""Fats off to war"". ; Food for freedom logo appears on bottom of the poster.",inu-dil-7bf95dcc-b430-4128-a84a-8c79837a4033.tif,,,posters,323f2f56-9231-4b71-bae0-59326e250a83,Fight food waste in the home ; 5|Object no. IV.36.,https://api.dc.library.northwestern.edu/api/v2/works/323f2f56-9231-4b71-bae0-59326e250a83?as=iiif,2023-02-20T16:36:17.960958,None,None,,English,inu:dil-7bf95dcc-b430-4128-a84a-8c79837a4033,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,51 x 37 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/3809d253-2e55-41a2-b846-80753fa37e02,,No Copyright - United States,,,,Done,,"Stay healthy|Food conservation|World War, 1939-1945--Food supply--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/323f2f56-9231-4b71-bae0-59326e250a83/thumbnail,Save every drop of oil or fat,Public,Image
,Voyager:2574049,Give war bonds,https://api.dc.library.northwestern.edu/api/v2/works/3076f8d2-ed27-4605-83a6-63f58d4894b3,Work,ark:/81985/n29w0c053,,,,https://dc.library.northwestern.edu/items/3076f8d2-ed27-4605-83a6-63f58d4894b3,,9969585884202441,World War II Poster Collection,"United States. War Finance Division|Simpson, Lyman",2021-03-15T18:38:39.293157Z,,,,1944,"The Liberty Bell hangs with Christmas ornaments from a garland of holly, with a U.S. war bond in the background. ; [illustrated by] Lyman Simpson. ; ""Official U.S. Treasury poster.""",inu-dil-a9e7fc96-bb21-4c4c-b024-b0f9432351bb.tif,,,posters,3076f8d2-ed27-4605-83a6-63f58d4894b3,"""WFD 965-B""|Object no. I.34.",https://api.dc.library.northwestern.edu/api/v2/works/3076f8d2-ed27-4605-83a6-63f58d4894b3?as=iiif,2023-02-20T16:36:33.610548,None,None,,English,inu:dil-a9e7fc96-bb21-4c4c-b024-b0f9432351bb,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,97 x 73 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/68477827-85fe-42d6-8fb6-8f1f702cb8b0,,No Copyright - United States,,,"""Treasury Dept., War Finance Division""--Monthly catalog 1945, p. 123.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Liberty|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3076f8d2-ed27-4605-83a6-63f58d4894b3/thumbnail,For liberty and peace on earth give war bonds,Public,Image
,Voyager:2370807,,https://api.dc.library.northwestern.edu/api/v2/works/b1ee4e35-14bc-4676-9413-a1851895f1fc,Work,ark:/81985/n28c9t71m,,,,https://dc.library.northwestern.edu/items/b1ee4e35-14bc-4676-9413-a1851895f1fc,,9969581774202441,World War II Poster Collection,"United States. Department of the Treasury|Sarra, Valentino, 1903-",2021-03-16T14:24:46.525399Z,,,,1942,"A war-widowed mother holds infant in her arms, as young daughter clutches to her side. ; [photographed by] Sarra.",inu-dil-a67ca728-6429-4ef2-afb4-5e5799970977.tif,,,posters,b1ee4e35-14bc-4676-9413-a1851895f1fc,Object no. I.28.,https://api.dc.library.northwestern.edu/api/v2/works/b1ee4e35-14bc-4676-9413-a1851895f1fc?as=iiif,2023-02-20T16:36:33.849813,None,None,,English,inu:dil-a67ca728-6429-4ef2-afb4-5e5799970977,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 black and white and red poster,55 x 43 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/47122b54-7769-4bc7-bb3a-00b343bcc0b1,,No Copyright - United States,,,"""U.S. Treasury Department""--Monthly catalog 1942, p. 1336.",Done,,"War bonds|World War, 1939-1945--Economic aspects--United States|Savings bonds|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/b1ee4e35-14bc-4676-9413-a1851895f1fc/thumbnail,I gave a man! : will you give at least 10% of your pay in war bonds?,Public,Image
,Voyager:2597941,Mechanics and radiomen now being hand-picked|If you work with tools|Title on poster verso: New opportunity for experienced mechanics and radiomen,https://api.dc.library.northwestern.edu/api/v2/works/31a1b0ea-62d2-499b-ac18-cc20b5905b3e,Work,ark:/81985/n2k931h4z,,,,https://dc.library.northwestern.edu/items/31a1b0ea-62d2-499b-ac18-cc20b5905b3e,,9969588594202441,World War II Poster Collection,,2021-03-15T18:43:54.208102Z,United States. Army. Recruiting Publicity Bureau|United States. Adjutant-General's Office,,,1942,Recto: color photo shows a U.S. soldier talking with a mechanic in military uniform coveralls with a military airplane in the background; Verso: photos of mechanics in military uniform coveralls working to repair airplanes.,Recto|Verso,,,posters,31a1b0ea-62d2-499b-ac18-cc20b5905b3e,"Object nos. IX.12 and IX.13.|""LX-56-RPB-8-26-42-300M""",https://api.dc.library.northwestern.edu/api/v2/works/31a1b0ea-62d2-499b-ac18-cc20b5905b3e?as=iiif,2023-02-20T16:36:43.917340,None,None,,English,inu:dil-7d37ac97-a2a9-4173-9996-9c9817c68f58|inu:dil-fa0bf684-f3ee-4019-af9c-e02ecaeb54b9,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,color double sided poster,46 x 61 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/616323ab-7a25-4511-a0a3-9c9662b0276e,,No Copyright - United States,,,,Done,,"United States|Recruiting|World War, 1939-1945--Posters|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/31a1b0ea-62d2-499b-ac18-cc20b5905b3e/thumbnail,Here's your opportunity if you work with tools : mechanics and radiomen now being hand-picked,Public,Image
,Voyager:3744400,,https://api.dc.library.northwestern.edu/api/v2/works/9efae305-d9a1-402c-b88c-2b0b55f463c7,Work,ark:/81985/n2jq0vv9g,,,,https://dc.library.northwestern.edu/items/9efae305-d9a1-402c-b88c-2b0b55f463c7,,9969588884202441,World War II Poster Collection,United States. Bureau of Home Economics,2021-03-16T12:53:42.579800Z,,,,1942,"Photo of a young woman lifting a cloth cover to place potatoes in a crate. The two tiers of the crate above the potatoes hold other fruit and vegetables, uncovered. Cartoon graphics show a potato wearing sunglasses, an onion, and a banana. ; Food for freedom logo appears on bottom of the poster.",inu-dil-ba895a21-8b8d-4c93-bd99-4de52c63ea62.tif,,,posters,9efae305-d9a1-402c-b88c-2b0b55f463c7,Fight food waste in the home ; 8|Object no. IV.39.,https://api.dc.library.northwestern.edu/api/v2/works/9efae305-d9a1-402c-b88c-2b0b55f463c7?as=iiif,2023-02-20T16:37:26.508408,None,None,,English,inu:dil-ba895a21-8b8d-4c93-bd99-4de52c63ea62,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,51 x 37 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/51b21ec3-c13b-4fd2-8aab-a63d1371961f,,No Copyright - United States,,,,Done,,"Stay healthy|Food conservation|World War, 1939-1945--Food supply--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/9efae305-d9a1-402c-b88c-2b0b55f463c7/thumbnail,A cool airy place to suit hardy vegetables and fruit,Public,Image
,Voyager:2568930,Eats man size meals,https://api.dc.library.northwestern.edu/api/v2/works/3736d5e3-425c-4e51-874d-7eee18b88a41,Work,ark:/81985/n2086567j,,,,https://dc.library.northwestern.edu/items/3736d5e3-425c-4e51-874d-7eee18b88a41,,9969584874202441,World War II Poster Collection,United States. Public Health Service,2021-03-15T19:08:11.328843Z,"Robbins, Kula",,,1943,A female factory worker in cap and coveralls eats a nutritionally balanced meal from her lunchbox. ; [illustrated by] Kula,inu-dil-113ea055-504a-43ff-87d1-3ff81df4dd23.tif,,,posters,3736d5e3-425c-4e51-874d-7eee18b88a41,Object no. IV.22.|Workers health poster ; 11.,https://api.dc.library.northwestern.edu/api/v2/works/3736d5e3-425c-4e51-874d-7eee18b88a41?as=iiif,2023-02-20T16:37:26.799905,None,None,,English,inu:dil-113ea055-504a-43ff-87d1-3ff81df4dd23,Government & Geographic Information Collection,None,"Washington, D.C.",2021-06-10T16:43:09.761465Z,,1 color poster,36 x 26 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,U.S. G.P.O.,,,https://iiif.dc.library.northwestern.edu/iiif/2/449af2c7-a699-42e8-bffa-f1427ecd9411,,No Copyright - United States,,,,Done,,"Stay healthy|Nutrition--United States|World War, 1939-1945--United States|Public health--United States|War posters, American",,,"Materials published by the U.S. Government Printing Office are in the public domain and, as such, not subject to copyright restriction. However, the Libraries request users to cite the URL and Northwestern University Libraries if they wish to reproduce images from this site.",https://api.dc.library.northwestern.edu/api/v2/works/3736d5e3-425c-4e51-874d-7eee18b88a41/thumbnail,Jenny on the job : eats man size meals,Public,Image
