abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:324001-324003,,https://api.dc.library.northwestern.edu/api/v2/works/8bfdd734-8bf1-434b-b24b-77914cd3f807,Work,ark:/81985/n2dj58r0p,,,,https://dc.library.northwestern.edu/items/8bfdd734-8bf1-434b-b24b-77914cd3f807,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T05:52:02.293927Z,,,,1975,"Items on menu: Continental Breakfast; Club Breakfast; Juices and Fruit; Cereals; Hot off the Grill; Coffee Companions ; Meals served: Breakfast; Coffee. Representative dishes: Club Breakfast No. 2: Chilled Fruit Juice, Golden Brown French Toast, Choice of: Ham, Bacon or Sausage, with Butter and Syrup, Coffee, Tea, or Milk ($2.50)",Front cover|page 2|back cover,,,menus,8bfdd734-8bf1-434b-b24b-77914cd3f807,Item 6|AMTK006|TL003,https://api.dc.library.northwestern.edu/api/v2/works/8bfdd734-8bf1-434b-b24b-77914cd3f807?as=iiif,2023-02-20T16:10:20.266577,None,None,,English,inu:dil-bdecdbcb-4dcd-417d-9a3e-18801baa51d8|inu:dil-ebccc028-94f5-4e4c-8843-d8551f5025d0|inu:dil-a19a687f-a5e5-44ef-bf0a-c353d52e312f,Transportation Library,None,Washington,2021-12-15T17:48:04.335699Z,"{'note': 'Note: ""NRPC NAT. MENU #1A-B-REV 8/75.""', 'type': 'General Note'}",,"2 p. ; 28 cm x 43 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Amtrak,,,https://iiif.dc.library.northwestern.edu/iiif/2/585ea382-31fb-4a92-995d-719f24ef0be0,,No Copyright - United States,,Series 1 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Amtrak,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8bfdd734-8bf1-434b-b24b-77914cd3f807/thumbnail,"Amtrak Menu, 1975",Public,Image
,Accession:324033-324035,,https://api.dc.library.northwestern.edu/api/v2/works/926a449f-d1b1-476c-a2eb-ecd16db5a04e,Work,ark:/81985/n2qv3cc23,,,,https://dc.library.northwestern.edu/items/926a449f-d1b1-476c-a2eb-ecd16db5a04e,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T06:23:03.656930Z,,,,1972,"Items on menu: Fruits and Juices; Cereals; Pancakes; Hot off the Grill Country Fresh Eggs; Sides; Club Breakfasts; Coffee Companions; Beverage list ; Meals served: Breakfast; Coffee. Representative dishes: Club Breakfast #3: Chilled Orange Juice, Two Country Eggs and Ham, Golden Hashed Browned Potatoes, Toast or English Muffin, Gutter and Jelly, Coffee, Tea and Milk ($2.10)",Front cover |page 2 |back cover,,,menus,926a449f-d1b1-476c-a2eb-ecd16db5a04e,TL003|AMTK019|Item 19,https://api.dc.library.northwestern.edu/api/v2/works/926a449f-d1b1-476c-a2eb-ecd16db5a04e?as=iiif,2023-02-20T16:10:53.767894,None,None,,English,inu:dil-1dc28ca0-b440-401c-9112-1338568c9317|inu:dil-310fee3f-9fda-49e4-86a3-efb28ab4701f|inu:dil-428bd729-c0b6-409d-b12c-0201cc5d15a1,Transportation Library,None,Washington,2021-12-15T17:48:05.735987Z,"{'note': 'Note: ""B1-4-72.""', 'type': 'General Note'}",,"2 p. ; 28 cm x 44 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Amtrak,,,https://iiif.dc.library.northwestern.edu/iiif/2/cc818890-0b35-43b7-84fb-aaed53ae71af,,No Copyright - United States,,Series 1 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Amtrak,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/926a449f-d1b1-476c-a2eb-ecd16db5a04e/thumbnail,"Amtrak Menu, 1972",Public,Image
,Accession:324024-324026,,https://api.dc.library.northwestern.edu/api/v2/works/969cad46-2e39-48c3-91c3-bfb69c25e6ac,Work,ark:/81985/n2445hm62,,,,https://dc.library.northwestern.edu/items/969cad46-2e39-48c3-91c3-bfb69c25e6ac,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T12:17:09.451005Z,,,,1971 to 1989,"Items on menu: Breakfast; Lunch; Dinner; Sandwiches; Desserts; Appetizers; Vegetables; Salads; Beverages; Cocktails ; Meals served: Breakfast; Lunch; Dinner; Cocktails; Desserts. Representative dishes: Roast Rib Eye AMTRAK: includes choice of one vegetable, bread and butter, and beverage (Complete: $3.75; G. M. & O.: $3.10)",Front cover|page 2|back cover,,,menus,969cad46-2e39-48c3-91c3-bfb69c25e6ac,TL003|Item 16|AMTK016,https://api.dc.library.northwestern.edu/api/v2/works/969cad46-2e39-48c3-91c3-bfb69c25e6ac?as=iiif,2023-02-20T16:11:11.338462,None,None,,English,inu:dil-650d5ac9-9d79-41fb-8c95-92ec54302967|inu:dil-f05e291b-74a1-4dcb-8ba0-593ab3335b6c|inu:dil-33ef0f67-bec0-464b-8df6-90cb02924dc5,Transportation Library,None,Washington,2021-06-10T16:43:09.761465Z,,,"2 p. ; 39 cm x 26 cm, folded to 20 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Amtrak,,,https://iiif.dc.library.northwestern.edu/iiif/2/aa50449a-2a1a-4f9b-b0aa-e953e8fc3479,,No Copyright - United States,,Series 1 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Amtrak,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/969cad46-2e39-48c3-91c3-bfb69c25e6ac/thumbnail,"Amtrak Menu, Between 1971 and 1989",Public,Image
,Accession:324570-324572,,https://api.dc.library.northwestern.edu/api/v2/works/991561ac-647e-43cd-bdf8-6cd66372affb,Work,ark:/81985/n2gm81x3x,,,,https://dc.library.northwestern.edu/items/991561ac-647e-43cd-bdf8-6cd66372affb,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T12:27:46.031657Z,,,,1963,"Items on menu: Dinner; Appetizers; Salads; Desserts; Beverage list ; Meals served: Dinner. Representative dishes: Spaghetti Marinara, Parmesan Cheese, Salad du Jour, Rolls, Choice of Dessert, Pot of Coffee ($3.60)",Front cover|page 2 | back cover,,,menus,991561ac-647e-43cd-bdf8-6cd66372affb,PRR009|TL003|Item 9,https://api.dc.library.northwestern.edu/api/v2/works/991561ac-647e-43cd-bdf8-6cd66372affb?as=iiif,2023-02-20T16:11:20.746451,None,None,,English,inu:dil-910bc043-3516-4c9a-b58f-4a282a827b2c|inu:dil-d2071f55-b5f5-4ed3-9f33-7a50a0489c6f|inu:dil-be9d278a-3c16-4948-8f70-ddbf85dcf05b,Transportation Library,None,Philadelphia,2021-12-15T17:48:06.244544Z,"{'note': 'Note: ""11-B-63.""', 'type': 'General Note'}",illustrations,"2 p. ; 28 cm x 38 cm, folded to 28 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Pennsylvania Railroad,,,https://iiif.dc.library.northwestern.edu/iiif/2/4f1be920-1759-4f31-9202-fb68e28e6bd7,,No Copyright - United States,,Series 27 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Pennsylvania Railroad,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/991561ac-647e-43cd-bdf8-6cd66372affb/thumbnail,"Pennsylvania Railroad Menu, Broadway Limited, 1963",Public,Image
,Accession:324102-324104,,https://api.dc.library.northwestern.edu/api/v2/works/9a22d405-0802-41ce-9f6e-0f7216834907,Work,ark:/81985/n2vq2sk08,,,,https://dc.library.northwestern.edu/items/9a22d405-0802-41ce-9f6e-0f7216834907,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T12:31:52.581913Z,,,,1970,"Items on menu: Lunch; Salads; Desserts; Sandwiches; Beverage list; Children's Menu ; Meals served: Lunch. Representative dishes: Chef's Special Lunch: Chilled Apple Juice, Chicken Shortcake Southern Style en Casserole, Served with Steamed Rice, Cole Slaw, Hot Baking Powdered Biscuit—Butter, Coffee, Milk or Tea (Hot or Iced) ($2.25). Mid-Day Selection: ½ Grapefruit or Chilled Tomato Juice, Ham and Eggs, Hash Brown Potatoes, Buttered English Muffin or Toast, Coffee, Milk or Tea (Hot or Iced) ($2.35)",Front cover|page 2|back cover,,,menus,9a22d405-0802-41ce-9f6e-0f7216834907,TL003|BN004|Item 4,https://api.dc.library.northwestern.edu/api/v2/works/9a22d405-0802-41ce-9f6e-0f7216834907?as=iiif,2023-02-20T16:11:27.825641,None,None,,English,inu:dil-5d18b1db-7ff4-4e23-9e43-8278c09c3a0d|inu:dil-9916c579-b344-4412-9ae0-ca5f8db4ca02|inu:dil-5bdec7ec-9c72-4e3c-a2bc-35998ffe383b,Transportation Library,None,Saint Paul,2021-12-15T17:48:06.394655Z,"{'note': 'Note: ""Form 2886-L--4-70.""', 'type': 'General Note'}",,"2 p. ; 26 cm x 38 cm, folded to 26 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Burlington Northern Railroad Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/0b26bc0f-c8e1-422f-8873-e11197a38a29,,No Copyright - United States,,Series 5 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Burlington Northern Railroad Company,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9a22d405-0802-41ce-9f6e-0f7216834907/thumbnail,"Burlington Northern Railroad Company Menu, 1970",Public,Image
,Accession:324045-324049,,https://api.dc.library.northwestern.edu/api/v2/works/a50c1fba-ba09-4f18-811d-99f1d9464448,Work,ark:/81985/n2q23r799,,,,https://dc.library.northwestern.edu/items/a50c1fba-ba09-4f18-811d-99f1d9464448,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T13:21:36.878002Z,,,,1977,"Items on menu: Beverage list; Appetizers; Specials; Desserts; Beverages; Sandwiches; Luncheon Selections; Desserts ; Meals served: Lunch; Cocktails. Representative dishes: Hamburger Deluxe: Ground Beef Patty on Toasted Bun, Lettuce and Tomato, Pickle and Potato Chips ($2.25; With Cheese: $2.35). Bowl of Piping Hot Chili and Beans, Saltines, Garni ($1.25)",Front cover|page 2|extra interior page|page 3|back cover,,,menus,a50c1fba-ba09-4f18-811d-99f1d9464448,Item 23|TL003|AMTK023,https://api.dc.library.northwestern.edu/api/v2/works/a50c1fba-ba09-4f18-811d-99f1d9464448?as=iiif,2023-02-20T16:12:13.501767,None,None,,English,inu:dil-bfe409a8-af15-4b8d-b797-e26c1370f4a0|inu:dil-8e2189e0-8be9-4b98-b7bb-fb358558e802|inu:dil-de9f5682-1e82-40e7-98f0-256d708b4ccf|inu:dil-42a7531d-91b6-45dc-9669-7baf2ae77834|inu:dil-953aee76-cd40-4643-8bab-fcdf11328600,Transportation Library,None,Washington,2021-12-15T17:48:07.589355Z,"{'note': 'Note: ""5L (4-77).""', 'type': 'General Note'}",illustrations,"2 p. (extra interior page) ; 22 cm x 42 cm, folded to 22 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Amtrak,,,https://iiif.dc.library.northwestern.edu/iiif/2/dbe0246a-8884-4720-b313-8bb0f8322e4e,,No Copyright - United States,,Series 1 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Amtrak,Front cover – page 2 – extra interior page – page 3 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a50c1fba-ba09-4f18-811d-99f1d9464448/thumbnail,"Amtrak Menu, Luncheon menu, 1977",Public,Image
,Accession:324507-324508,,https://api.dc.library.northwestern.edu/api/v2/works/a6e9b3ae-1910-4fd7-ad88-b3d0bb7730b6,Work,ark:/81985/n2xs5jr40,,,,https://dc.library.northwestern.edu/items/a6e9b3ae-1910-4fd7-ad88-b3d0bb7730b6,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T13:29:32.279451Z,,,,1962,"Items on menu: Lunch. Meals served: Lunch. Representative dishes: Salad Suggestion: Salmon Salad Delight, Melba Toast or Ry-Krisp, Ice Cream, Coffee or Tea (Hot or Iced) or Milk ($1.95)",Front|back,,,menus,a6e9b3ae-1910-4fd7-ad88-b3d0bb7730b6,NP004|TL003|Item 4,https://api.dc.library.northwestern.edu/api/v2/works/a6e9b3ae-1910-4fd7-ad88-b3d0bb7730b6?as=iiif,2023-02-20T16:12:20.444037,None,None,,English,inu:dil-efb7b4eb-a41f-492d-ad13-2c61081f4289|inu:dil-526309ec-efb1-4815-bc6a-045d5df90de8,Transportation Library,None,Saint Paul,2021-12-15T17:48:07.798516Z,"{'note': 'Note: ""8233-NCL Form 8233-A--9-62.""', 'type': 'General Note'}",some color illustrations,1 sheet ; 28 cm x 22 cm,Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Northern Pacific Railway Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/a4762ff2-7a72-4d7d-98bc-e0ac70732253,,No Copyright - United States,,Series 24 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Northern Pacific Railway Company,Front – back,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a6e9b3ae-1910-4fd7-ad88-b3d0bb7730b6/thumbnail,"Northern Pacific Railway Company Menu, Luncheon, 1962",Public,Image
,Accession:324305-324308,,https://api.dc.library.northwestern.edu/api/v2/works/af3f87b2-6613-465a-869c-3e3ce575bdd7,Work,ark:/81985/n2x34n113,,,,https://dc.library.northwestern.edu/items/af3f87b2-6613-465a-869c-3e3ce575bdd7,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T14:10:55.626379Z,,,,1963,"Items on menu: Breakfast; Beverage list; Other ; Meals served: Breakfast. Representative dishes: Stewed Jumbo Prunes or Fresh Orange Juice or Tomato Juice or Seasonal Fruit; Sugar Cured Ham or Bacon with One Egg, Toast, Preserves, Coffee or Tea or Milk ($1.80/With Two Eggs $2.00)",Front cover|page 1|page 2|back cover,,,menus,af3f87b2-6613-465a-869c-3e3ce575bdd7,IC013|TL003|Item 13,https://api.dc.library.northwestern.edu/api/v2/works/af3f87b2-6613-465a-869c-3e3ce575bdd7?as=iiif,2023-02-20T16:13:04.065925,None,None,,English,inu:dil-90e7a8b3-a6fb-41dc-83c5-361b086de083|inu:dil-c253a8e0-cf1c-438b-a015-ce51e5c907e5|inu:dil-38ce55aa-f0c4-4441-a417-0e4703aaba52|inu:dil-23f26cda-9148-437a-ac16-9b809e5bc7ef,Transportation Library,None,Chicago,2021-12-15T17:48:09.108314Z,"{'note': 'Note: ""14, 21: 3-16-63.""', 'type': 'General Note'}",some color illustrations,"2 p. ; 18 cm x 26 cm, folded to 18 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Illinois Central Railroad Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/f05cc2ec-e3c9-4b7e-a48b-b7774d81aee6,,No Copyright - United States,,Series 19 – Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Illinois Central Railroad Company,Front cover – page 1 – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/af3f87b2-6613-465a-869c-3e3ce575bdd7/thumbnail,"Illinois Central Railroad Company Menu, The Buffett Lounge, 1963",Public,Image
,Accession:324610-324613,,https://api.dc.library.northwestern.edu/api/v2/works/bc8122bf-cf9f-4b1f-a33e-d43b3fcfd0ee,Work,ark:/81985/n24x54r0b,,,,https://dc.library.northwestern.edu/items/bc8122bf-cf9f-4b1f-a33e-d43b3fcfd0ee,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T15:24:55.529540Z,,,,1963,"Items on menu: Relishes and Appetizers; Soups; Dinner; Salads; Sandwiches; Desserts; Beverage list ; Meals served: Dinner. Representative dishes: Imported Sardines (Box) Hot on Toast or Cold ($1.35). Half Fried Young Milk-Fed Chicken, Disjointed, a la Maryland ($2.25)",Front cover|page 1|page 2|back cover,,,menus,bc8122bf-cf9f-4b1f-a33e-d43b3fcfd0ee,TL003|RI007|Item 7,https://api.dc.library.northwestern.edu/api/v2/works/bc8122bf-cf9f-4b1f-a33e-d43b3fcfd0ee?as=iiif,2023-02-20T16:14:06.956540,None,None,,English,inu:dil-a402ea00-9cbc-4403-8710-4ea9561f42f5|inu:dil-5d2e6f71-7a3b-4bc0-a668-856fb82bf595|inu:dil-3dc18ca4-d137-4800-a48a-efaf4212bb26|inu:dil-b1439859-acdc-494f-8719-4b68967d6a0d,Transportation Library,None,Chicago,2021-12-15T17:48:11.290282Z,"{'note': 'Note: ""GS-DC-2W-2E BPC 1-5-63.""', 'type': 'General Note'}",,"2 p. ; 26 cm x 34 cm, folded to 26 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,"Chicago, Rock Island, and Pacific Railway Company",,,https://iiif.dc.library.northwestern.edu/iiif/2/218bd786-dfc9-4cd8-b915-89a31694cb09,,No Copyright - United States,,Series 12 -- Sub-Series 1,,Done,,"United States|Railroads--Dining-car service|Menus|Chicago, Rock Island, and Pacific Railway Company",Front cover – page 1 – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bc8122bf-cf9f-4b1f-a33e-d43b3fcfd0ee/thumbnail,"Chicago, Rock Island, and Pacific Railway Company Menu, Golden State, 1963",Public,Image
,Accession:324582-324585,,https://api.dc.library.northwestern.edu/api/v2/works/be3979e8-fa4b-4073-82f6-3f51e01c92cc,Work,ark:/81985/n29w09700,,,,https://dc.library.northwestern.edu/items/be3979e8-fa4b-4073-82f6-3f51e01c92cc,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T15:33:51.310122Z,,,,1962,"Items on menu: Beverage list; Cocktails; Snacks; Other ; Meals served: Cocktails; Snacks. Representative dishes: Club Soda (Canada Dry or White Rock) ($0.20). Razor Blades, Packages of 10 ($1.00)",Front cover|page 1|page 2|back cover,,,menus,be3979e8-fa4b-4073-82f6-3f51e01c92cc,TL003|PULL001|Item 1,https://api.dc.library.northwestern.edu/api/v2/works/be3979e8-fa4b-4073-82f6-3f51e01c92cc?as=iiif,2023-02-20T16:14:15.620993,None,None,,English,inu:dil-80e7919a-dddb-452a-95ce-1bed01d439ee|inu:dil-38ce786b-cadd-42d2-b58b-4c590975bfed|inu:dil-50c47b7b-546b-4958-9e89-02a741418e32|inu:dil-371b5087-3c86-4eb7-9e69-51b5d7822be4,Transportation Library,None,,2021-12-15T17:48:11.500480Z,"{'note': 'Note: ""B-1-G-31C-F62.""', 'type': 'General Note'}",illustrations,"24 cm x 31 cm, folded to 24 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Pullman Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/5b4449ae-ffe3-4b1d-a368-71acbd589cd1,,No Copyright - United States,,Series 28 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Pullman Company,Front cover – page 1 – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/be3979e8-fa4b-4073-82f6-3f51e01c92cc/thumbnail,"Pullman Company Menu, Beverages, 1962",Public,Image
,Accession:324235-324237,,https://api.dc.library.northwestern.edu/api/v2/works/c25c6b71-8553-450e-988b-75839a7a44b8,Work,ark:/81985/n2w950w9f,,,,https://dc.library.northwestern.edu/items/c25c6b71-8553-450e-988b-75839a7a44b8,,,Ira Silverman Railroad Menu Collection,"Silverman, Ira, 1946-",2021-03-16T15:57:31.862585Z,,,,1968 to 1980,"Items on menu: Dinner; Sandwiches; Salads; Desserts; Beverage list ; Meals served: Dinner. Representative dishes: Chef's Special: Chilled Juice or Fruit Cup, Braised Lamb Shank, Jardinere, Buttered Noodles or Garden Vegetable, Dessert, Dinner Rolls, Beverage list ($3.00). Club Sandwich, Pickle Slices, Saratoga Chips ($1.50)",Front cover|page 2|back cover,,,menus,c25c6b71-8553-450e-988b-75839a7a44b8,TL003|Item 2|EL002,https://api.dc.library.northwestern.edu/api/v2/works/c25c6b71-8553-450e-988b-75839a7a44b8?as=iiif,2023-02-20T16:14:38.564296,None,None,,English,inu:dil-b1b71579-6745-4b92-a93a-1a042391bb88|inu:dil-81cdb9fe-73cf-4cb4-b7c5-f237bd3125c5|inu:dil-14540886-0d3e-4c1b-b10b-cbd2901d9ffa,Transportation Library,None,Cleveland,2021-06-10T16:43:09.761465Z,,illustrations,"2 p. ; 23 cm x 33 cm, folded to 23 cm",Level 1,"{'cycle': '2017', 'desc': None, 'manager': 'Nicole Finzer', 'name': 'Ira Silverman Railroad Menus', 'proposer': 'Roberto Sarmiento', 'task_number': 'Job:11802'}",,True,Erie Lackawanna Railway Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/a72f56d0-1c53-4e61-94f2-03716c114930,,No Copyright - United States,,Series 16 -- Sub-Series 1,,Done,,United States|Railroads--Dining-car service|Menus|Erie Lackawanna Railway Company,Front cover – page 2 – back cover,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/c25c6b71-8553-450e-988b-75839a7a44b8/thumbnail,"Erie Lackawanna Railway Company Menu, Dining service, Between 1968 and 1980",Public,Image
